task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
syn_012,synthetic_defect,astropy/astropy,Python,rubric_guided,qwen2.5-coder:7b,0,2.001,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_013,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:7b,0,1.745,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_014,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:7b,0,2.966,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_015,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:7b,0,1.894,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_016,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:7b,0,1.813,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_017,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,1.799,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_018,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,1.703,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_019,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,1.694,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_020,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,1.765,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_021,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,1.686,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_022,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:7b,0,2.952,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_023,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.876,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_024,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.717,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_025,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.952,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_026,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.94,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_027,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,3.826,1,1,1,1,missing_expected_outcome,missing_expected_outcome,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,30,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_028,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.965,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_029,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,1.771,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_030,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,3.03,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_031,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,2.3,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_032,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,2.279,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_033,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,2.266,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_034,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,1.938,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_035,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,2.0,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_036,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,1.765,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_037,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,2.024,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_038,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,3.794,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_039,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,2.17,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_040,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,1.799,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_041,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:7b,0,1.846,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_042,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.781,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_043,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.857,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_044,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.777,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_045,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.782,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_046,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,2.992,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_047,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,2.057,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_048,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.658,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_049,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.814,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_050,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.781,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_051,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.785,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_052,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.805,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_053,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:7b,0,1.748,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_054,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,3.024,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_055,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.039,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_056,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.701,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_057,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.81,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_058,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.802,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_059,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.749,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_060,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.791,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_061,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.78,1,1,0,0,not_testable,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_062,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.96,1,1,1,1,overly_broad_requirement,overly_broad_requirement,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,major,1,2,1,0,0,1,1,1.0,,58,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_063,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.096,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,synthetic_injected,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_064,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.866,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_065,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.385,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_066,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:7b,0,3.759,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,16,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
