task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
syn_014,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.794,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_015,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.83,1,1,1,1,inconsistent_condition,missing_actor,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_actor,14,0.78,0.95,0.04839999999999999,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_016,synthetic_defect,django/django,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.831,1,1,1,1,unsupported_external_assumption,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.78,0.92,0.04839999999999999,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_017,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,1.528,1,1,1,1,ambiguous_term,missing_actor|missing_expected_outcome|missing_trigger,0,3,1,0,3,1,0,0,0,2,0,3,synthetic_injected,minor,minor,1,1,0,0,3,3,0,0.0,missing_actor|missing_expected_outcome|missing_trigger,235,0.75,0.82,0.0625,0.7-0.8,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_018,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.823,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,17,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_019,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.804,1,1,1,1,missing_expected_outcome,missing_actor,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_actor,17,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_020,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.804,1,1,1,1,missing_constraint,missing_trigger,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,22,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_021,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.785,1,1,1,1,not_testable,missing_constraint,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_constraint,27,0.75,0.81,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_022,synthetic_defect,matplotlib/matplotlib,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.776,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_023,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,1.169,1,1,1,1,inconsistent_condition,missing_expected_outcome|missing_trigger,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,2,2,0,0.0,missing_expected_outcome|missing_trigger,95,0.75,0.815,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_024,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,1.031,1,1,1,1,unsupported_external_assumption,missing_trigger,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,59,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_025,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,0.896,1,1,1,1,ambiguous_term,missing_trigger,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_026,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,0.904,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,51,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_027,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,0.919,1,1,1,1,missing_expected_outcome,missing_trigger,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_028,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,1.199,1,1,1,1,missing_constraint,missing_expected_outcome|missing_trigger,0,2,1,0,2,1,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,2,2,0,0.0,missing_expected_outcome|missing_trigger,95,0.75,0.8049999999999999,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_029,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,0.839,1,1,1,1,not_testable,missing_actor,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,59,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_030,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,0.802,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_031,synthetic_defect,apache/dubbo,Java,rubric_guided,qwen2.5-coder:1.5b,0,1.115,1,1,1,1,inconsistent_condition,missing_expected_outcome|missing_trigger,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,2,2,0,0.0,missing_expected_outcome|missing_trigger,95,0.75,0.8049999999999999,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_032,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.92,1,1,1,1,unsupported_external_assumption,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,12,0.75,0.81,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_033,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.925,1,1,1,1,ambiguous_term,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,55,0.75,0.82,0.0625,0.7-0.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_034,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.92,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,22,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_035,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.826,1,1,1,1,missing_expected_outcome,missing_trigger,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_trigger,19,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_036,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.845,1,1,1,1,missing_constraint,missing_constraint,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_constraint,27,0.75,0.81,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_037,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.822,1,1,1,1,not_testable,missing_actor,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,59,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_038,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.786,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_039,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.85,1,1,1,1,inconsistent_condition,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,57,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_040,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,0.823,1,1,1,1,unsupported_external_assumption,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_constraint,22,0.78,0.92,0.04839999999999999,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_041,synthetic_defect,mrdoob/three.js,JavaScript,rubric_guided,qwen2.5-coder:1.5b,0,1.041,1,1,1,1,ambiguous_term,missing_actor|missing_trigger,0,2,1,0,2,1,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,1,2,1,0.5,missing_trigger,24,0.75,0.815,0.0625,0.7-0.8,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_042,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.908,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,53,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_043,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.78,1,1,1,1,missing_expected_outcome,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,ambiguous_term,57,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_044,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.886,1,1,1,1,missing_constraint,missing_constraint,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_constraint,56,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_045,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.811,1,1,1,1,not_testable,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,37,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_046,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.788,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_047,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.915,1,1,1,1,inconsistent_condition,missing_constraint,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_constraint,111,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_048,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,1.006,1,1,1,1,unsupported_external_assumption,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_constraint,110,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_049,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.849,1,1,1,1,ambiguous_term,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,55,0.75,0.82,0.0625,0.7-0.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_050,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.886,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_051,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.857,1,1,1,1,missing_expected_outcome,missing_trigger,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_052,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,1.17,1,1,1,1,missing_constraint,missing_constraint|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,2,2,0,0.0,missing_constraint|missing_trigger,155,0.95,0.82,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_053,synthetic_defect,huggingface/transformers,Python,rubric_guided,qwen2.5-coder:1.5b,0,0.804,1,1,1,1,not_testable,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,37,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_054,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,0.822,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_055,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.145,1,1,1,1,inconsistent_condition,missing_actor|missing_trigger,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,2,2,0,0.0,missing_actor|missing_trigger,86,0.75,0.815,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_056,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.881,1,1,1,1,unsupported_external_assumption,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger,0,4,1,0,4,1,0,0,0,3,0,4,synthetic_injected,minor,minor,1,1,0,0,4,4,0,0.0,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger,237,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_057,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.968,1,1,1,1,ambiguous_term,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger,0,4,1,0,4,1,0,0,0,3,0,4,synthetic_injected,minor,minor,1,1,0,0,4,4,0,0.0,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger,237,0.75,0.82,0.0625,0.7-0.8,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_058,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.186,1,1,1,1,missing_trigger,missing_actor|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,92,0.75,0.815,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_059,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.548,1,1,1,1,missing_expected_outcome,missing_actor|missing_expected_outcome|missing_trigger,1,2,0,2,2,0,0,0,0,2,0,3,synthetic_injected,major,minor,2,1,1,0,0,3,3,1.0,,113,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_060,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,1.616,1,1,1,1,missing_constraint,missing_constraint|missing_expected_outcome|missing_trigger,1,2,0,1,2,0,0,0,0,2,0,3,synthetic_injected,minor,minor,1,1,0,0,0,3,3,1.0,,82,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_061,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,0.835,1,1,1,1,not_testable,missing_actor,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,59,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_062,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,0.804,1,1,1,1,overly_broad_requirement,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,18,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
syn_063,synthetic_defect,coder/code-server,TypeScript,rubric_guided,qwen2.5-coder:1.5b,0,0.962,1,1,1,1,inconsistent_condition,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
