task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
syn_031,synthetic_defect,apache/dubbo,Java,zero_shot,qwen2.5-coder:32b,0,14.176,1,1,1,1,inconsistent_condition,inconsistent_condition,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,58,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
syn_032,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,13.717,1,1,1,1,unsupported_external_assumption,unsupported_external_assumption,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
syn_033,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,6.525,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_034,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,6.281,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_035,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,17.748,1,1,1,1,missing_expected_outcome,missing_expected_outcome|missing_trigger,1,1,0,2,1,0,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,0,2,2,1.0,,104,0.75,0.775,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_036,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,6.666,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_037,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,11.356,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_038,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,16.481,1,1,1,1,overly_broad_requirement,missing_expected_outcome|overly_broad_requirement,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_039,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,14.859,1,1,1,1,inconsistent_condition,missing_constraint,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,57,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_040,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,13.634,1,1,1,1,unsupported_external_assumption,unsupported_external_assumption,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
syn_041,synthetic_defect,mrdoob/three.js,JavaScript,zero_shot,qwen2.5-coder:32b,0,6.588,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_042,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,6.908,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_043,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,13.967,1,1,1,1,missing_expected_outcome,missing_expected_outcome,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,25,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_044,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,6.613,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_045,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,11.504,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_046,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,16.744,1,1,1,1,overly_broad_requirement,missing_expected_outcome|overly_broad_requirement,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_047,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,20.209,1,1,1,1,inconsistent_condition,missing_constraint|missing_expected_outcome,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,0,2,2,1.0,,86,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_048,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,19.561,1,1,1,1,unsupported_external_assumption,ambiguous_term|missing_constraint,0,2,1,0,2,1,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_049,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,6.593,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_050,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,6.668,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_051,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,12.7,1,1,1,1,missing_expected_outcome,missing_expected_outcome,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,21,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_052,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,6.531,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_053,synthetic_defect,huggingface/transformers,Python,zero_shot,qwen2.5-coder:32b,0,11.328,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_054,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,16.52,1,1,1,1,overly_broad_requirement,missing_expected_outcome|overly_broad_requirement,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_055,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,17.423,1,1,1,1,inconsistent_condition,ambiguous_term|missing_constraint,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,58,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_056,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,12.976,1,1,1,1,unsupported_external_assumption,unsupported_external_assumption,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
syn_057,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,6.467,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_058,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,6.683,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_059,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,14.172,1,1,1,1,missing_expected_outcome,missing_expected_outcome,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,25,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_060,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,13.946,1,1,1,1,missing_constraint,overly_broad_requirement,0,1,1,0,1,1,0,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,17,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_061,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,11.08,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_062,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,16.165,1,1,1,1,overly_broad_requirement,missing_expected_outcome|overly_broad_requirement,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_063,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,20.838,1,1,1,1,inconsistent_condition,missing_constraint|missing_expected_outcome,0,2,1,0,2,2,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,0,2,2,1.0,,117,0.75,0.825,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_064,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,6.417,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
syn_065,synthetic_defect,coder/code-server,TypeScript,zero_shot,qwen2.5-coder:32b,0,6.507,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_066,synthetic_defect,apache/dubbo,Java,zero_shot,qwen2.5-coder:32b,0,18.041,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,228,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_067,synthetic_defect,apache/dubbo,Java,zero_shot,qwen2.5-coder:32b,0,13.641,1,1,1,1,missing_expected_outcome,missing_expected_outcome,1,0,0,2,0,0,1,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,25,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_068,synthetic_defect,apache/dubbo,Java,zero_shot,qwen2.5-coder:32b,0,6.355,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_069,synthetic_defect,apache/dubbo,Java,zero_shot,qwen2.5-coder:32b,0,10.983,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_070,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,20.505,1,1,1,1,overly_broad_requirement,missing_expected_outcome|missing_trigger|overly_broad_requirement,1,2,0,1,2,0,0,0,0,2,0,3,synthetic_injected,minor,minor,1,1,0,0,0,3,3,1.0,,174,0.75,0.7666666666666666,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_071,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,13.937,1,1,1,1,inconsistent_condition,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,57,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_072,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,13.843,1,1,1,1,unsupported_external_assumption,unsupported_external_assumption,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
syn_073,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,6.351,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_074,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,16.367,1,1,1,1,missing_trigger,missing_constraint|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,136,0.75,0.775,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_075,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5-coder:32b,0,17.087,1,1,1,1,missing_expected_outcome,missing_expected_outcome|missing_trigger,1,1,0,2,1,0,0,0,0,1,0,2,synthetic_injected,major,minor,2,1,1,0,0,2,2,1.0,,94,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_076,synthetic_defect,Autostarts,Android,zero_shot,qwen2.5-coder:32b,0,6.494,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_077,synthetic_defect,Autostarts,Android,zero_shot,qwen2.5-coder:32b,0,12.163,1,1,1,1,not_testable,overly_broad_requirement,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,60,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
syn_078,synthetic_defect,Autostarts,Android,zero_shot,qwen2.5-coder:32b,0,16.22,1,1,1,1,overly_broad_requirement,missing_expected_outcome|overly_broad_requirement,1,1,0,1,1,0,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.775,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
syn_079,synthetic_defect,Autostarts,Android,zero_shot,qwen2.5-coder:32b,0,13.239,1,1,1,1,inconsistent_condition,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,synthetic_injected,major,minor,2,1,1,0,0,1,1,1.0,,57,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
syn_080,synthetic_defect,Autostarts,Android,zero_shot,qwen2.5-coder:32b,0,12.976,1,1,1,1,unsupported_external_assumption,unsupported_external_assumption,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,0,1,1,1.0,,31,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
syn_081,synthetic_defect,astropy/astropy,Python,zero_shot,qwen2.5-coder:32b,0,19.925,1,1,1,1,ambiguous_term,missing_expected_outcome|missing_trigger,0,2,1,0,2,1,0,0,0,1,0,2,synthetic_injected,minor,minor,1,1,0,0,0,2,2,1.0,,212,0.75,0.75,0.0625,0.7-0.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_082,synthetic_defect,django/django,Python,zero_shot,qwen2.5-coder:32b,0,6.487,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,synthetic_injected,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
